ax,ay,az,label
0.027037185193323793,0.6279255556892095,-0.314763285256026,0
0.03427966116023147,0.6417643485380168,-0.2990392257346296,0
-0.08688267418905628,0.5270676568607201,-0.41169242938752776,0
-0.24274057140998218,0.37754368514805914,-0.5590148555197925,0
-0.38280170128746804,0.2436837463697828,-0.6905153853021282,0
0.11785327093862963,0.750406187913308,-0.18127589581905534,0
-0.21113745203902917,0.42734825412889754,-0.501659397504239,0
-0.32844908350903657,0.31583380256726185,-0.6103423178770593,0
-0.009639769134839965,0.6403037877308903,-0.28288401775912064,0
-0.04623750138902684,0.609229346778297,-0.31081370553151755,0
-0.18338977104078683,0.4774621481686111,-0.4392800884454351,0
-0.24032612938429548,0.4257718295587998,-0.48751393467379966,0
0.03181376900641272,0.7030179551678861,-0.20665611588962773,0
-0.25076873955549356,0.42540111005662207,-0.48050651292262153,0
-0.14718091053146073,0.533813317571733,-0.3681735982449063,0
0.12086491195485036,0.8065415425578712,-0.09137093268278335,0
-0.15477070037724788,0.535445695955783,-0.35823916073600875,0
-0.13807835595856793,0.556534538895654,-0.33277010639564697,0
-0.13300291809270154,0.5658626080543147,-0.3189098476918364,0
-0.054026490391162224,0.6489472302933796,-0.2311417019544068,0
-0.2617308291243444,0.4452061103750037,-0.4300486379896892,0
-0.2599757901659665,0.45077888407754074,-0.41949172285124914,0
-0.20579251150325276,0.5086339357388965,-0.35650330417677717,0
-0.1507248908383786,0.5672269207019983,-0.29262848761673327,0
-0.6090858380413249,0.11224451290228454,-0.7421813891148703,0
-0.30991642492390137,0.41464525512740474,-0.4342042845104691,0
-0.10484584821711324,0.6227995960670079,-0.22032757234443612,0
-0.405774180011066,0.32480713989337817,-0.5124525241285321,0
0.005562966796493429,0.7389319808268731,-0.09231594962380757,0
-0.2965106905838978,0.439497574059225,-0.38559532575521344,0
-0.09504144582429003,0.6434573947634996,-0.17533813743362942,0
-0.05727601847777941,0.6835645230898799,-0.12879229238617068,0
-0.13378927746053898,0.6092439206713502,-0.19653384447073663,0
-0.3585962846178681,0.3864803870387989,-0.41257903707531834,0
-0.1964270416814705,0.5505438126383889,-0.24165904990925338,0
-0.3119726507006847,0.4367430183684414,-0.3484661592692214,0
-0.10797449306202578,0.642336576521536,-0.1357429168943179,0
-0.5384457271968854,0.21331131303195067,-0.5575036475101223,0
-0.5471620378941323,0.20589155811176715,-0.557525197978481,0
-0.2751262028825554,0.47907457961066985,-0.2768115037180172,0
-0.6115712045240012,0.14362747125865866,-0.6045967002361953,0
-0.4218830062511205,0.3341643761577342,-0.406267899406925,0
-0.5265998937931426,0.23014714547921025,-0.5023645305371018,0
-0.0873144565355744,0.6699833570207342,-0.05448032156804622,0
-0.19790391850891143,0.5597959841280016,-0.15649362990691107,0
-0.06603951998481733,0.6919140140026939,-0.016076823866575662,0
-0.5845707447943472,0.1734882202821339,-0.5260805098285849,0
-0.4083599632676141,0.34965651999125164,-0.34136817502859507,0
-0.19909752191799118,0.5587288837438403,-0.1236312770874004,0
-0.4299008470255792,0.3275882320383683,-0.34598834744233165,0
-0.2967799666230394,0.4602249131453129,-0.2044505131821101,0
-0.07063821874476017,0.6857359947250654,0.03007779485381601,0
-0.037140750394743016,0.718456764721072,0.07193034325608288,0
-0.2501265210725955,0.5045487276888434,-0.132732907333076,0
-0.2708882033980729,0.4827197040204601,-0.14520570269804034,0
-0.4195220042037477,0.33287400869500283,-0.28558531599737336,0
-0.7781190584202646,-0.027078942769475145,-0.6359639415051968,0
-0.28981073438147875,0.45973006021028834,-0.13947399977371244,0
-0.49362669947452487,0.2542719574582693,-0.3351462031419329,0
-0.5857140260654253,0.1604003119333843,-0.4191286615212314,0
-0.29889376553959845,0.4452947355030954,-0.12424345629712516,0
-0.15127384223749252,0.5908479948162513,0.03140046587250089,0
-0.40573105276146804,0.3341840117990575,-0.21507470611344856,0
-0.08889145258448905,0.6486774768437005,0.10970396572671454,0
-0.3095360645076394,0.4255481401426271,-0.1030455398667767,0
-0.5467572278177667,0.18570446231726506,-0.3324165524209026,0
-0.5675871857236432,0.16211502676281625,-0.3454422970355765,0
-0.40955582762841103,0.3172507971514423,-0.17965363652707075,0
-0.45155251784369543,0.27222328848848587,-0.21394090001460475,0
-0.658231810887584,0.062378851579617145,-0.41295959809224747,0
-0.2167718798796208,0.5005402443957857,0.03611114890064393,0
-0.7297080050442326,-0.01582685667534961,-0.4692648775009442,0
-0.8161289454249121,-0.10581022879380636,-0.5481773654803535,0
-0.3802994293638201,0.32632640659794926,-0.10489196329887744,0
-0.25506661218213117,0.4477369258345552,0.027743263142293584,0
-0.766548835410241,-0.0676959564673979,-0.4763909288113012,0
-0.7216056373247566,-0.026830698216102428,-0.424154968989158,0
-0.12883645002626848,0.5617343728032372,0.17585082864004628,0
-0.22966848576856075,0.4565731723200692,0.08219837975123173,0
-0.3082303520440115,0.37355824420939127,0.010758214687873857,0
-0.91644589314868,-0.23923308136156957,-0.5903943629943924,0
-0.3144786631467781,0.3580368388094988,0.01857625061478735,0
-0.5171622201875923,0.1505356663460092,-0.17716433443109747,0
-0.5435017943417789,0.11925941315481924,-0.19662216966806972,0
-0.37428292374895755,0.2834238049730329,-0.020583604267330177,0
-0.3260944496349335,0.3264412860410182,0.03436172004773051,0
-0.6709073376667704,-0.02365780256652089,-0.30375795225507607,0
-0.2666960907530229,0.3751533639413607,0.10708209677975243,0
-0.02682508561528113,0.6095117571784975,0.3535167221188156,0
-0.38373398862617364,0.24697907941794792,0.0031054999949888806,0
-0.8743557502002439,-0.24937623112833543,-0.481085266392064,0
-0.4037708468638058,0.21536675728748422,-0.004136788856151652,0
-0.7807526848879441,-0.16756393402066133,-0.3748231977697758,0
-0.6017876509738047,0.005346754801632381,-0.18963159266345803,0
-0.508111852370495,0.0928641816875347,-0.08979878225951393,0
-0.6508311887493796,-0.05611606957250563,-0.22643135626405897,0
-0.3883608310280588,0.19999233149475693,0.042054835889443934,0
-0.32272412378595694,0.2591675592760524,0.11363578270317065,0
-0.14922718975769284,0.4261050272213538,0.2930047061982646,0
-0.5756046688307301,-0.006928351513704745,-0.12757367700799582,0
-0.6216698300506391,-0.0597442764359951,-0.16791326763452738,0
-0.412369088230034,0.14271242331036513,0.047038899725648835,0
-0.3853470693055591,0.16279872321841948,0.07963759131754686,0
-0.44499633773480446,0.09612367565012417,0.02548964689450782,0
-0.34049614063520506,0.19350966532348018,0.13541523564458766,0
-0.2250589480716786,0.3017458686483741,0.2562013159662751,0
-0.24255824700204698,0.2769604594021713,0.24397384158449,0
-0.757873250539915,-0.2457241009145276,-0.26614694765282076,0
-0.31411612961475704,0.19058170487837292,0.1827262426227559,0
-0.5000466457612169,-0.0028801835346961026,0.0018331285663669588,0
-0.5928183587203144,-0.10326161195414653,-0.08598035942770649,0
-0.6427370397701818,-0.1608666253859696,-0.1310204900051475,0
-0.7861569717229153,-0.3120477684305234,-0.2696420307987918,0
-0.42230686815694896,0.04396799509130009,0.09892583238669303,0
-0.1952962124131712,0.2630729427464224,0.3305731566243837,0
-0.2567120260073131,0.19368182467996853,0.2737124734964389,0
-0.400401517548477,0.041949214297942655,0.1344961402172939,0
-0.25153036074280927,0.1827112298632707,0.28775806166972095,0
-0.5311028961606522,-0.10503466767303912,0.012493488675409545,0
-0.12247335700515427,0.2953590991565017,0.425347792262091,0
-0.6740714533127016,-0.2645353602687926,-0.12210912050316615,0
-0.7265453956924004,-0.32536442880259386,-0.17052583022171364,0
-0.3754524945694163,0.017316418818711807,0.18453999562304935,0
-0.7137992195131619,-0.3294974437594846,-0.14991845663480396,0
-0.18036825251656236,0.19541315180253602,0.3873157999026964,0
-0.08073018549858246,0.2864794706273512,0.49067185521857265,0
-0.6672593329699277,-0.3086709384549241,-0.092224910263137,0
-0.34270263324648176,0.007216855469728167,0.2358782731288389,0
-0.7791784301214406,-0.4379736166835988,-0.1971372173414938,0
-0.5422491275294711,-0.20980287907398104,0.043165948534074065,0
-0.25722139296348856,0.06642428523715668,0.33148085050478443,0
-0.2569577083609757,0.05784728298810951,0.334944766986193,0
-0.3453643421651338,-0.039438261756003706,0.24965120300860047,0
-0.5588455387196716,-0.2618346974098041,0.03919570082984089,0
-0.7030579489917124,-0.41499677600228546,-0.10207859078206319,0
-0.45296224773109633,-0.1738832707476903,0.1508674662953587,0
-0.07294044797887861,0.1971257090346474,0.5336516850320763,0
-0.7770986951324679,-0.5160740765558469,-0.16783224082002432,0
-0.6975172559808556,-0.4455609874468207,-0.08566472576482292,0
-0.2858827258250892,-0.043019711123554516,0.3284675003131224,0
-0.3687485746844756,-0.13500180924466737,0.24801084593593023,0
-0.24135791750773028,-0.016748488262072814,0.37772208781282546,0
-0.4656148859941316,-0.25016197165017584,0.1556969990085701,0
-0.2692608013053643,-0.06298167302488658,0.3541941762192341,0
-0.36030595793102965,-0.16321598041536023,0.26520325589231375,0
-0.13613067175276666,0.05175669526670257,0.49134386614627973,0
-0.5170919482110563,-0.3384187483438135,0.11225895858546507,0
-0.1675004557290352,0.0019489211079096735,0.46363783485599636,0
-0.1551909766345349,0.005026819373034508,0.4776456957015335,0
-0.598609977860778,-0.4476296255017787,0.0358360702384177,0
-0.5079876683371967,-0.36624873096388005,0.12797875853874335,0
-0.24694868124500685,-0.11445324260732104,0.3904491493467539,0
-0.22352693349693847,-0.10027519404807111,0.4152133605691418,0
-0.6853386803375139,-0.5713289619180453,-0.04534481535711121,0
-0.5355036232310209,-0.4307323741450126,0.10565498061350154,0
-0.13223266006641904,-0.0366944605475516,0.5100019238943989,0
-0.4286774303603821,-0.34236499842614787,0.2145444610262844,0
-0.7109292227078126,-0.6338334203997179,-0.0668085978128588,0
-0.29915799750100835,-0.23126783750862567,0.3457728984317149,0
-0.2175348829738617,-0.1588375356405216,0.42811794560407845,0
-0.44865664777909486,-0.39913744848689814,0.19762991171531716,0
-0.721773644664539,-0.6814161015963176,-0.0749414067796964,0
-0.4010628860525407,-0.3698486883282881,0.24622713938952265,0
-0.5370169871077106,-0.5149260132929528,0.11064310919070738,0
-0.49385073698519666,-0.4808610639686666,0.15409189998814937,0
-0.06988329915245128,-0.06597121139038475,0.5782545471666873,0
-0.45010788634236515,-0.45524788546662476,0.19813804912255228,0
-0.3111361712115131,-0.32530098599870727,0.337130956547295,0
-0.7219143114980322,-0.7450749081966849,-0.07371265278967382,0
-0.3748711045583127,-0.4069966975711012,0.2731786713608621,0
-0.34830550590777665,-0.38936356882574447,0.29950623312405256,0
-0.5341640099456253,-0.5841202869312432,0.11332380971138128,0
-0.5573782917657211,-0.6161968092815567,0.08970000954322763,0
-0.6223945722096118,-0.6900376510893391,0.02418890712755345,0
-0.24586742227439903,-0.3222956901327665,0.4001362385820664,0
-0.22750658996623943,-0.31267899394458787,0.41783257470904445,0
-0.36003452092098903,-0.45390834076480147,0.2845558003013672,0
-0.3650523481209762,-0.467583209585914,0.278705124350737,0
-0.7792078181386007,-0.890349706721373,-0.13636684627254597,0
-0.344553650101603,-0.4642589250919931,0.29728753413686815,0
-0.14262801589796847,-0.2708474247482323,0.49813046983460324,0
-0.13176780741307814,-0.2684505004209101,0.5078254563079132,0
-0.39463955026327485,-0.5397330955644293,0.24370636645905952,0
-0.49527737632814484,-0.6487277751947834,0.14173947798838152,0
-0.1285418681993006,-0.2902935706400315,0.5070646288593335,0
-0.2910890509882149,-0.4610849716457713,0.3430262254029104,0
-0.23519746999492175,-0.413379004337331,0.3973461645597063,0
-0.392945155438983,-0.579252196240051,0.23794686905817886,0
0.01768479066823958,-0.1766861634366092,0.6468457004501417,0
-0.023990821902650672,-0.22636262727402734,0.6033599425907974,0
-0.06003283678460192,-0.2703409798255779,0.5654292363580569,0
-0.209471067194402,-0.427649600343076,0.4140242633756234,0
-0.29211587246644666,-0.5180974320581633,0.32933516938120094,0
-0.13495384065589072,-0.3686696650484834,0.48437588152389,0
-0.39671678717064424,-0.6380967351281198,0.2204151096313696,0
-0.41751119208772725,-0.6664837614177783,0.1973469087913507,0
-0.6331776597850187,-0.8896700062257161,-0.02066878038372999,0
-0.16656914557457989,-0.4305071019255097,0.44351564150510064,0
0.030101592189243964,-0.24120650330387242,0.6376879804290451,0
-0.13243099907123715,-0.41103247897660183,0.47258325764299985,0
-0.33283959730629564,-0.6186564427678863,0.2695293784275412,0
-0.41079834156846284,-0.7037512896651363,0.18885279624924023,0
-0.1542230542436522,-0.4542316182703595,0.4426382904182671,0
-0.25827207735258517,-0.5652545673168435,0.33572812967450427,0
-0.1991545731760161,-0.5130281165046556,0.3919137714486253,0
-0.1332667772610001,-0.45394733971211365,0.4547996087409881,0
-0.13009101698846484,-0.4574934237635037,0.45490395143803286,0
-0.3382975191901765,-0.6723354762410487,0.24355721857817364,0
-0.0686515981066047,-0.4092377136326503,0.5099947502756452,0
-0.0041584704646917825,-0.3512042765943221,0.5712119925233732,0
0.14759913278161127,-0.20581684187020116,0.7196268853319718,0
-0.17645329172251323,-0.5361488806406068,0.39216560443438897,0
-0.14146279881263185,-0.507346437770874,0.4236817820834622,0
-0.2535240685150068,-0.6255032056849188,0.30808143321842146,0
-0.40715463576744176,-0.7851357542444004,0.15084772561947035,0
0.04318986992871668,-0.3406987705536533,0.5975257401302645,0
-0.18764627128795025,-0.5773470549037938,0.36296047473488213,0
-0.09269761783775182,-0.4881142691136843,0.4541180962316018,0
-0.10801232945204883,-0.5090476994188411,0.43495117735240024,0
-0.20773025724499383,-0.6142863466744483,0.3313206065620091,0
-0.0883873327490189,-0.5003653155166806,0.4466911988923325,0
-0.067679887954558,-0.4849801345227503,0.46336737577181036,0
-0.14923690864682088,-0.5717590096625316,0.37772091155688264,0
-0.21315500755117323,-0.6407977975532496,0.3096559602540724,0
0.049106413953874065,-0.38355516727627587,0.5677138936736553,0
-0.29611535197155214,-0.7336931182835805,0.21823278348737268,0
-0.1253547964035368,-0.5677454572652905,0.38467892431875206,0
-0.11019814578141449,-0.5572977503638495,0.39546688148054826,0
-0.14956870324072466,-0.6012726645885373,0.3516741495055677,0
-0.23085087756527117,-0.6870539968434966,0.265917123057733,0
-0.07804388395858101,-0.5386403747695938,0.4141973960230866,0
-0.05314895251005511,-0.5180324652753522,0.43451455290550706,0
-0.10561049986808127,-0.5746741462692786,0.3774249970148392,0
0.1492245220966253,-0.32391185537679057,0.6275826016642492,0
-0.057417267317672056,-0.5345184835969249,0.4162148164216468,0
-0.239147868912869,-0.7201055666138605,0.22971047570016362,0
0.10688478767505914,-0.3778205935676543,0.5709224898833151,0
0.023501575124966846,-0.46484227593652094,0.48267257633253846,0
0.17195621727564073,-0.3199164987173565,0.6262153080904361,0
0.05334524517507187,-0.4419463643964746,0.5026480697877816,0
-0.029344112684669098,-0.5279443027291876,0.4149589477356892,0
-0.06747703875294908,-0.5692751791341777,0.3717836213970268,0
-0.4811698347154771,-0.9860550029917183,-0.046993345051948854,0
0.23048426230474892,-0.2773767438423554,0.659535680933685,0
-0.06957190769939486,-0.5802973188259626,0.3543144126765575,0
0.06999075256781258,-0.44348741248143053,0.4886728243195844,0
0.04778368204641216,-0.46833539238636285,0.46122323502275325,0
0.06199209887936462,-0.4566558715741168,0.4701517463768122,0
0.106705813581184,-0.4143588953353529,0.5095490554267403,0
0.16526516156655713,-0.35810400865410347,0.5627563870550296,0
0.05112032245620813,-0.47444093686117167,0.44322481314200785,0
0.19978282759806765,-0.32785807806678047,0.5864667599413297,0
